RFR,EXT,DTR,AVG
94.1338774112804,96.08243169956893,97.51675383359294,95.10815455542466
95.7613695049481,97.0030578479826,100.29508126666674,96.38221367646535
97.92480513295894,97.88112654437869,100.29508126666674,97.90296583866882
97.94361603646966,97.90040534768104,100.29508126666674,97.92201069207536
95.18584432221712,96.4548816401863,100.29508126666674,95.82036298120171
94.00746035258031,95.89720915421476,97.51675383359294,94.95233475339754
95.08270797779896,96.25327297909168,97.51675383359294,95.66799047844532
94.37352430479442,95.45802942860455,92.85814721401523,94.91577686669947
94.72230398020798,94.9117054764342,92.85814721401523,94.81700472832108
94.52335713163815,94.07213982985844,92.85814721401523,94.2977484807483
94.11899102063757,93.82613865328457,92.85814721401523,93.97256483696107
94.44123174251548,94.06168137018975,97.51675383359294,94.25145655635262
94.81492557830171,94.15112870916866,97.51675383359294,94.48302714373519
93.47827987907391,93.96668561516617,97.51675383359294,93.72248274712004
93.92416363970857,94.26333416411542,97.51675383359294,94.093748901912
93.17511179425588,94.37277144663942,97.51675383359294,93.77394162044766
93.46034580614506,94.57368827583565,97.51675383359294,94.01701704099035
92.7164889661549,94.32182699283177,97.51675383359294,93.51915797949334
92.4183042358217,93.81540549387972,97.51675383359294,93.11685486485071
91.44024381334441,93.64825087149049,97.51675383359294,92.54424734241745
93.0015035865298,94.07040707404134,97.51675383359294,93.53595533028556
94.42540918451894,95.83736167135515,97.51675383359294,95.13138542793705
94.47884050186678,94.81515832467021,97.51675383359294,94.6469994132685
95.91259846177803,95.73850174772609,97.51675383359294,95.82555010475207
95.39127047891039,95.9362991149092,97.51675383359294,95.6637847969098
97.78691994371701,97.15547100034217,100.29508126666674,97.47119547202959
90.80166002622433,95.59849261556487,100.29508126666674,93.2000763208946
99.29965250686043,99.44160815488982,100.29508126666674,99.37063033087512
95.49696390677792,100.71533118205656,70.34825000000001,98.10614754441724
92.7792882459312,98.5488383429463,102.1696726789709,95.66406329443875
103.30270940205088,102.73248915913949,106.1857638225372,103.01759928059519
104.93445935485835,103.60357883149412,106.1857638225372,104.26901909317624
104.24425090741819,102.97768030338166,102.1696726789709,103.61096560539993
101.1317082703233,101.5458950610672,100.29508126666674,101.33880166569526
99.69322089712387,100.0007887494774,100.29508126666674,99.84700482330064
92.61892269597831,93.70478077989983,97.51675383359294,93.16185173793907
91.53021862103587,91.88135572941378,92.85814721401523,91.70578717522483
92.33704965004723,92.64791216625592,92.85814721401523,92.49248090815158
89.27783522587399,91.79228601227766,92.85814721401523,90.53506061907582
94.49563703104265,93.01709547596724,92.85814721401523,93.75636625350495
92.10258721902885,92.69969494000541,97.51675383359294,92.40114107951713
92.50956435481035,93.23187197932697,97.51675383359294,92.87071816706866
92.53693854851488,92.32811634394295,92.85814721401523,92.43252744622892
90.92134482325321,91.24487376139751,92.85814721401523,91.08310929232536
91.67924178614287,90.79568524011871,89.125909585292,91.23746351313079
89.80936994785172,88.983790879928,89.125909585292,89.39658041388986
88.70485525074334,88.23659185768594,89.125909585292,88.47072355421463
86.43897485384241,85.10085588566619,85.30791518771926,85.7699153697543
86.09999301024759,83.48860570735782,80.70827183497622,84.7942993588027
82.06361625968117,83.41032277935032,82.81707916179008,82.73696951951575
87.54990157568845,87.1481793911133,97.51675383359294,87.34904048340087
91.91599230495083,90.35754902783792,100.29508126666674,91.13677066639437
90.58495425462056,94.85650069536405,101.22186587577636,92.7207274749923
100.25747400774596,101.89441049949221,101.22186587577636,101.07594225361908
83.70394670335975,84.99969742243624,91.40618465897435,84.351822062898
90.24748922614161,94.45951474993704,87.00956780231964,92.35350198803933
85.74223581566451,88.78324786907275,87.00956780231964,87.26274184236863
85.25526009580037,85.00849545425444,87.00956780231964,85.1318777750274
85.37828966164214,85.20595811178895,87.00956780231964,85.29212388671554
83.81090147772346,83.78745672178592,87.00956780231964,83.7991790997547
86.7259285398336,82.54656913031016,87.00956780231964,84.63624883507188
83.68079347227294,81.25104505266455,87.00956780231964,82.46591926246874
85.23864714370625,83.94894412665384,87.00956780231964,84.59379563518004
86.33213912566139,87.69574366739894,87.00956780231964,87.01394139653016
84.56047890815073,84.14610446601542,87.00956780231964,84.35329168708307
84.41989316884812,83.67871377745529,85.90192824853698,84.0493034731517
84.96332858092359,84.079864488341,85.90192824853698,84.5215965346323
85.1549838000013,84.07140778938225,85.90192824853698,84.61319579469178
84.4343803324725,84.52147377883648,85.90192824853698,84.47792705565449
83.58566901685637,83.45345896853365,87.00956780231964,83.51956399269501
82.61700158142325,82.11068623925324,87.00956780231964,82.36384391033825
84.3562552540962,83.47923862251355,87.00956780231964,83.91774693830487
85.9723984987103,87.43542053223861,87.00956780231964,86.70390951547446
83.13871618111885,88.62787883609438,87.00956780231964,85.88329750860662
86.18025891952396,91.33493034846188,87.00956780231964,88.75759463399292
84.46295339748082,92.26858688981069,87.00956780231964,88.36577014364576
86.55375716993423,93.81163609465074,87.00956780231964,90.18269663229248
91.08610726117709,94.97746895271665,87.00956780231964,93.03178810694686
96.04897665608182,96.9363613745838,91.40618465897435,96.49266901533281
103.1402236007848,101.11818541124264,101.22186587577636,102.1292045060137
105.95466482396469,104.25873600385486,101.22186587577636,105.10670041390978
106.44690323083573,105.37940125959655,101.22186587577636,105.91315224521614
107.58065267597192,106.54085880453968,106.1857638225372,107.0607557402558
106.40909126694079,105.67746918582375,106.1857638225372,106.04328022638228
104.63928909888993,103.14242038977225,106.1857638225372,103.8908547443311
104.91003859821026,104.13706567871591,102.1696726789709,104.52355213846309
104.53904524961803,104.38037287354895,102.1696726789709,104.45970906158348
103.8587741958311,104.39544525376786,102.1696726789709,104.12710972479948
104.47450812309783,105.04360789347136,102.1696726789709,104.7590580082846
104.73352280684503,103.33301605300947,102.1696726789709,104.03326942992726
99.34431882211364,99.90155352380317,91.40618465897435,99.6229361729584
101.25570857647895,100.6145670255064,94.73599274814815,100.93513780099268
98.55297732016841,97.69717980323783,94.73599274814815,98.12507856170312
92.18996136704561,92.7226844954025,87.00956780231964,92.45632293122407
85.03837928440088,90.44878015137265,87.00956780231964,87.74357971788676
89.54365836860326,92.80352218963704,91.40618465897435,91.17359027912015
90.29771038935074,90.45321498088319,91.40618465897435,90.37546268511696
102.12571757046788,101.68161703199335,101.22186587577636,101.90366730123063
102.78778820987537,102.07357515310339,101.22186587577636,102.43068168148938
105.55195700687213,103.74455582914294,101.22186587577636,104.64825641800753
96.04264571445938,100.9296751865139,101.22186587577636,98.48616045048664
102.49636342030642,100.57871691808201,102.1696726789709,101.53754016919422
98.05618023511052,96.67103721278392,97.51675383359294,97.36360872394721
85.05873480860633,85.55914076993731,80.70827183497622,85.30893778927182
76.97247719830904,76.96271759167378,75.09333446411867,76.9675973949914
68.11458022767437,68.93296611214222,67.99953078571433,68.5237731699083
72.55540466731144,71.35675626439081,67.99953078571433,71.95608046585113
71.79006535378042,70.89382866807873,67.99953078571433,71.34194701092957
70.49588361243228,69.72205785597379,70.3630681391437,70.10897073420304
74.78113011761013,75.16819747130356,75.09333446411867,74.97466379445684
80.89831791152625,82.59299971318232,80.70827183497622,81.74565881235429
90.55260657105158,89.58247058246809,89.125909585292,90.06753857675983
97.79195509215405,97.81790552702006,97.51675383359294,97.80493030958706
100.28834774677378,99.54919945938346,97.51675383359294,99.91877360307862
96.83389010940763,98.75305941825438,97.51675383359294,97.793474763831
97.50386182163348,97.75661232349458,92.85814721401523,97.63023707256403
89.57125731378738,89.6286358725706,89.125909585292,89.599946593179
82.77157577208341,82.84278606967456,80.70827183497622,82.80718092087898
79.34106763040148,79.71778375007612,78.34176357969424,79.52942569023881
79.01677246803828,74.99527379649702,75.09333446411867,77.00602313226764
69.81070798122353,69.6309125584174,72.55266428571433,69.72081026982048
68.62311406400664,69.98199613243528,69.29917843866176,69.30255509822096
70.99765532583505,70.07502460575995,69.29917843866176,70.53633996579751
66.7463325865229,68.33824929113885,67.99953078571433,67.54229093883087
65.67213065679651,67.80067518661285,67.99953078571433,66.73640292170468
68.66762829138108,69.23887362800821,70.3630681391437,68.95325095969464
74.05099681283707,71.03659587999914,72.7270602264517,72.5437963464181
73.34026962984969,76.4249222385254,78.34176357969424,74.88259593418755
84.38082594969661,83.07164594914062,82.81707916179008,83.72623594941862
87.27280952032433,85.71266058261848,85.90192824853698,86.49273505147141
79.35257993904158,84.3459875534194,87.00956780231964,81.8492837462305
87.59111867219166,84.90256863571229,91.40618465897435,86.24684365395197
86.21789116802998,85.43251484871936,91.40618465897435,85.82520300837467
96.26210223901242,95.88223790691993,91.40618465897435,96.07217007296617
97.69450811576564,96.92526399627951,101.22186587577636,97.30988605602258
89.19345633285509,90.5990458738039,91.40618465897435,89.89625110332949
93.44848909391763,92.34155718457322,91.40618465897435,92.89502313924542
92.86421365238773,91.15724685844941,91.40618465897435,92.01073025541857
92.91179228803924,90.96230246696649,91.40618465897435,91.93704737750286
91.06379250015654,90.75636178827557,91.40618465897435,90.91007714421605
92.51958840769535,91.56764898424353,91.40618465897435,92.04361869596944
92.30515066510003,91.09732006737642,91.40618465897435,91.70123536623822
91.4680869925532,89.32834821585358,87.00956780231964,90.39821760420338
83.54037530261925,83.76807923052203,87.00956780231964,83.65422726657064
86.50839874279467,81.75459211836939,87.00956780231964,84.13149543058202
88.77532112222993,84.01421772474481,87.00956780231964,86.39476942348736
87.70932673348409,85.36514693341924,87.00956780231964,86.53723683345166
86.48276903306584,84.5078451848222,87.00956780231964,85.49530710894402
84.63622172240524,83.4642090083128,87.00956780231964,84.05021536535902
84.77313386014676,83.74354895869479,87.00956780231964,84.25834140942078
83.79123984454058,83.15764715509904,87.00956780231964,83.47444349981981
83.76531848438337,83.45131774196176,87.00956780231964,83.60831811317257
83.61362086173847,82.84666115193187,87.00956780231964,83.23014100683517
84.92988166423383,82.7620182806758,87.00956780231964,83.84594997245482
82.97683680685793,81.74279790590968,85.90192824853698,82.35981735638381
79.09208803969837,79.56744602570089,80.70827183497622,79.32976703269964
74.29215010459677,74.94150748966413,75.09333446411867,74.61682879713045
66.24450375069388,67.4881927910343,67.99953078571433,66.86634827086408
64.34269156874642,64.6043393640012,64.0078885245228,64.47351546637381
62.992859830742105,63.52135712030145,64.0078885245228,63.257108475521775
66.26976466172181,65.95205813565066,67.99953078571433,66.11091139868623
69.70313820519542,68.85936756105512,72.55266428571433,69.28125288312526
74.92751534713405,75.43834865562165,75.09333446411867,75.18293200137785
78.83543447950275,81.63400040860411,80.70827183497622,80.23471744405343
85.6422122661554,87.70806827656976,89.125909585292,86.67514027136258
93.95664483514702,93.52091212427929,97.51675383359294,93.73877847971315
98.47077739288783,98.3452688580914,97.51675383359294,98.40802312548962
99.72507418127552,99.48991820441366,97.51675383359294,99.6074961928446
99.20891696570293,99.17030880302939,97.51675383359294,99.18961288436616
100.41263450762173,99.45947033765412,97.51675383359294,99.93605242263793
99.8561496121017,99.53913908170118,97.51675383359294,99.69764434690144
101.26304800969592,100.42954463450484,100.29508126666674,100.84629632210039
100.90707283024346,100.45583161276888,100.29508126666674,100.68145222150616
101.18480916048944,100.6328481024288,100.29508126666674,100.90882863145912
100.85360812665344,100.43587797141552,100.29508126666674,100.64474304903447
